sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_pilot_g011_t0_b1_p0,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,0.7178847249588757,231616.52505700281,23.161652505700282,4.061889648437501e-10,1767366391.2436087,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p0,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,0.9150137384859134,206812.81361168242,20.681281361168242,5.706787109375002e-10,1603378084.6367059,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_00,silicon_die_lower,0,3.3544216796182934e-06,0.13643001046945838,0.8185800628167503,244030.16108275877,24.403016108275878,3.955078124999991e-10,2069693788.4551957,432,9,16,3,8,15,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_01,silicon_die_lower,3,4.4456284197023175e-06,0.1834225417870881,1.1005352507225288,247554.48427608833,24.755448427608833,4.998779296874989e-10,2201608003.399017,546,13,14,3,12,13,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_02,silicon_die_lower,8,2.9182238241921082e-06,0.11470708539844635,0.6882425123906781,235842.94894899425,23.584294894899426,3.6254882812499917e-10,1898344330.4728782,396,12,11,3,11,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_03,silicon_die_upper,0,2.8171041546897573e-06,0.15721574648380987,0.9432944789028592,334845.4395385117,33.484543953851166,4.0283203125000007e-10,2341657082.1734004,480,10,12,4,9,11,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,1.0768270874383135,347424.7875855042,34.74247875855042,4.061889648437501e-10,2651049586.865413,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t0_b1_p1,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,1.37252060772887,310219.2204175236,31.021922041752358,5.706787109375002e-10,2405067126.9550586,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_00,silicon_die_lower,0,3.3544216796182934e-06,0.13643001046945838,0.5457200418778335,162686.7740551725,16.26867740551725,3.955078124999991e-10,1379795858.9701302,432,9,16,3,8,15,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_01,silicon_die_lower,3,4.4456284197023175e-06,0.1834225417870881,0.7336901671483524,165036.32285072553,16.503632285072552,4.998779296874989e-10,1467738668.932678,546,13,14,3,12,13,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_02,silicon_die_lower,8,2.9182238241921082e-06,0.11470708539844635,0.4588283415937854,157228.6326326628,15.72286326326628,3.6254882812499917e-10,1265562886.9819186,396,12,11,3,11,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_03,silicon_die_upper,0,2.8171041546897573e-06,0.15721574648380987,0.6288629859352395,223230.29302567447,22.32302930256745,4.0283203125000007e-10,1561104721.4489336,480,10,12,4,9,11,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,0.7178847249588757,231616.52505700281,23.161652505700282,4.061889648437501e-10,1767366391.2436087,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p0,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,0.9150137384859134,206812.81361168242,20.681281361168242,5.706787109375002e-10,1603378084.6367059,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_00,silicon_die_lower,0,3.3544216796182934e-06,0.13643001046945838,0.8185800628167503,244030.16108275877,24.403016108275878,3.955078124999991e-10,2069693788.4551957,432,9,16,3,8,15,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_01,silicon_die_lower,3,4.4456284197023175e-06,0.1834225417870881,1.1005352507225288,247554.48427608833,24.755448427608833,4.998779296874989e-10,2201608003.399017,546,13,14,3,12,13,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_02,silicon_die_lower,8,2.9182238241921082e-06,0.11470708539844635,0.6882425123906781,235842.94894899425,23.584294894899426,3.6254882812499917e-10,1898344330.4728782,396,12,11,3,11,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_03,silicon_die_upper,0,2.8171041546897573e-06,0.15721574648380987,0.9432944789028592,334845.4395385117,33.484543953851166,4.0283203125000007e-10,2341657082.1734004,480,10,12,4,9,11,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,1.0768270874383135,347424.7875855042,34.74247875855042,4.061889648437501e-10,2651049586.865413,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b0_p1,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,1.37252060772887,310219.2204175236,31.021922041752358,5.706787109375002e-10,2405067126.9550586,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_00,silicon_die_lower,0,3.3544216796182934e-06,0.13643001046945838,0.5457200418778335,162686.7740551725,16.26867740551725,3.955078124999991e-10,1379795858.9701302,432,9,16,3,8,15,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_01,silicon_die_lower,3,4.4456284197023175e-06,0.1834225417870881,0.7336901671483524,165036.32285072553,16.503632285072552,4.998779296874989e-10,1467738668.932678,546,13,14,3,12,13,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_02,silicon_die_lower,8,2.9182238241921082e-06,0.11470708539844635,0.4588283415937854,157228.6326326628,15.72286326326628,3.6254882812499917e-10,1265562886.9819186,396,12,11,3,11,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_03,silicon_die_upper,0,2.8171041546897573e-06,0.15721574648380987,0.6288629859352395,223230.29302567447,22.32302930256745,4.0283203125000007e-10,1561104721.4489336,480,10,12,4,9,11,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,0.7178847249588757,231616.52505700281,23.161652505700282,4.061889648437501e-10,1767366391.2436087,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p0,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,0.9150137384859134,206812.81361168242,20.681281361168242,5.706787109375002e-10,1603378084.6367059,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_00,silicon_die_lower,0,3.3544216796182934e-06,0.13643001046945838,0.8185800628167503,244030.16108275877,24.403016108275878,3.955078124999991e-10,2069693788.4551957,432,9,16,3,8,15,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_01,silicon_die_lower,3,4.4456284197023175e-06,0.1834225417870881,1.1005352507225288,247554.48427608833,24.755448427608833,4.998779296874989e-10,2201608003.399017,546,13,14,3,12,13,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_02,silicon_die_lower,8,2.9182238241921082e-06,0.11470708539844635,0.6882425123906781,235842.94894899425,23.584294894899426,3.6254882812499917e-10,1898344330.4728782,396,12,11,3,11,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_03,silicon_die_upper,0,2.8171041546897573e-06,0.15721574648380987,0.9432944789028592,334845.4395385117,33.484543953851166,4.0283203125000007e-10,2341657082.1734004,480,10,12,4,9,11,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_04,silicon_die_upper,3,3.099453826889934e-06,0.17947118123971892,1.0768270874383135,347424.7875855042,34.74247875855042,4.061889648437501e-10,2651049586.865413,484,11,11,4,10,10,p1f_pilot_g011,pilot_only
p1f_pilot_g011_t1_b1_p1,src_05,silicon_die_upper,8,4.424357091354935e-06,0.22875343462147835,1.37252060772887,310219.2204175236,31.021922041752358,5.706787109375002e-10,2405067126.9550586,680,10,17,4,9,16,p1f_pilot_g011,pilot_only
p1f_pilot_g012_t0_b0_p0,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.6556926644946085,149344.81852065798,14.934481852065797,4.53186035156249e-10,1446850991.9299245,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.38134162481993855,156114.32055461398,15.611432055461398,2.719116210937494e-10,1402446954.219952,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,0.682176379944052,160589.94742156146,16.058994742156145,4.669189453124989e-10,1461016707.0592644,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.6285182988858616,155284.7142651796,15.528471426517958,6.109619140625e-10,1028735645.2493463,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.6071116835663484,136925.4518367253,13.692545183672529,6.277465820312502e-10,967128616.7769613,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.5413999183189662,136417.64984259024,13.641764984259025,5.706787109375002e-10,948694787.3516512,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p0,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.5037594299702247,133140.92250177875,13.314092250177875,5.673217773437499e-10,887960677.8517659,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.9835389967419128,224017.227780987,22.4017227780987,4.53186035156249e-10,2170276487.894887,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.5720124372299078,234171.48083192096,23.417148083192096,2.719116210937494e-10,2103670431.3299282,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,1.023264569916078,240884.92113234222,24.08849211323422,4.669189453124989e-10,2191525060.5888968,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.9427774483287925,232927.0713977694,23.29270713977694,6.109619140625e-10,1543103467.8740196,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.9106675253495226,205388.17775508793,20.538817775508793,6.277465820312502e-10,1450692925.165442,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.8120998774784493,204626.47476388537,20.462647476388536,5.706787109375002e-10,1423042181.0274768,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b0_p1,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.755639144955337,199711.3837526681,19.97113837526681,5.673217773437499e-10,1331941016.7776487,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.6556926644946085,149344.81852065798,14.934481852065797,4.53186035156249e-10,1446850991.9299245,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.38134162481993855,156114.32055461398,15.611432055461398,2.719116210937494e-10,1402446954.219952,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,0.682176379944052,160589.94742156146,16.058994742156145,4.669189453124989e-10,1461016707.0592644,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.6285182988858616,155284.7142651796,15.528471426517958,6.109619140625e-10,1028735645.2493463,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.6071116835663484,136925.4518367253,13.692545183672529,6.277465820312502e-10,967128616.7769613,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.5413999183189662,136417.64984259024,13.641764984259025,5.706787109375002e-10,948694787.3516512,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p0,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.5037594299702247,133140.92250177875,13.314092250177875,5.673217773437499e-10,887960677.8517659,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.9835389967419128,224017.227780987,22.4017227780987,4.53186035156249e-10,2170276487.894887,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.5720124372299078,234171.48083192096,23.417148083192096,2.719116210937494e-10,2103670431.3299282,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,1.023264569916078,240884.92113234222,24.08849211323422,4.669189453124989e-10,2191525060.5888968,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.9427774483287925,232927.0713977694,23.29270713977694,6.109619140625e-10,1543103467.8740196,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.9106675253495226,205388.17775508793,20.538817775508793,6.277465820312502e-10,1450692925.165442,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.8120998774784493,204626.47476388537,20.462647476388536,5.706787109375002e-10,1423042181.0274768,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t0_b1_p1,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.755639144955337,199711.3837526681,19.97113837526681,5.673217773437499e-10,1331941016.7776487,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.6556926644946085,149344.81852065798,14.934481852065797,4.53186035156249e-10,1446850991.9299245,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.38134162481993855,156114.32055461398,15.611432055461398,2.719116210937494e-10,1402446954.219952,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,0.682176379944052,160589.94742156146,16.058994742156145,4.669189453124989e-10,1461016707.0592644,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.6285182988858616,155284.7142651796,15.528471426517958,6.109619140625e-10,1028735645.2493463,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.6071116835663484,136925.4518367253,13.692545183672529,6.277465820312502e-10,967128616.7769613,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.5413999183189662,136417.64984259024,13.641764984259025,5.706787109375002e-10,948694787.3516512,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p0,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.5037594299702247,133140.92250177875,13.314092250177875,5.673217773437499e-10,887960677.8517659,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.9835389967419128,224017.227780987,22.4017227780987,4.53186035156249e-10,2170276487.894887,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.5720124372299078,234171.48083192096,23.417148083192096,2.719116210937494e-10,2103670431.3299282,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,1.023264569916078,240884.92113234222,24.08849211323422,4.669189453124989e-10,2191525060.5888968,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.9427774483287925,232927.0713977694,23.29270713977694,6.109619140625e-10,1543103467.8740196,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.9106675253495226,205388.17775508793,20.538817775508793,6.277465820312502e-10,1450692925.165442,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.8120998774784493,204626.47476388537,20.462647476388536,5.706787109375002e-10,1423042181.0274768,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b0_p1,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.755639144955337,199711.3837526681,19.97113837526681,5.673217773437499e-10,1331941016.7776487,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.6556926644946085,149344.81852065798,14.934481852065797,4.53186035156249e-10,1446850991.9299245,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.38134162481993855,156114.32055461398,15.611432055461398,2.719116210937494e-10,1402446954.219952,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,0.682176379944052,160589.94742156146,16.058994742156145,4.669189453124989e-10,1461016707.0592644,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.6285182988858616,155284.7142651796,15.528471426517958,6.109619140625e-10,1028735645.2493463,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.6071116835663484,136925.4518367253,13.692545183672529,6.277465820312502e-10,967128616.7769613,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.5413999183189662,136417.64984259024,13.641764984259025,5.706787109375002e-10,948694787.3516512,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p0,src_06,silicon_die_upper,11,3.7836558475362416e-06,0.12593985749255618,0.5037594299702247,133140.92250177875,13.314092250177875,5.673217773437499e-10,887960677.8517659,676,13,13,4,12,12,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_00,silicon_die_lower,8,4.390461423366425e-06,0.16392316612365213,0.9835389967419128,224017.227780987,22.4017227780987,4.53186035156249e-10,2170276487.894887,495,11,15,3,10,14,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_01,silicon_die_lower,4,2.442707520137671e-06,0.09533540620498464,0.5720124372299078,234171.48083192096,23.417148083192096,2.719116210937494e-10,2103670431.3299282,297,9,11,3,8,10,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_02,silicon_die_lower,2,4.247939493704948e-06,0.170544094986013,1.023264569916078,240884.92113234222,24.08849211323422,4.669189453124989e-10,2191525060.5888968,510,10,17,3,9,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_03,silicon_die_upper,8,4.047522010521534e-06,0.1571295747214654,0.9427774483287925,232927.0713977694,23.29270713977694,6.109619140625e-10,1543103467.8740196,728,13,14,4,12,13,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_04,silicon_die_upper,4,4.433884828733592e-06,0.1517779208915871,0.9106675253495226,205388.17775508793,20.538817775508793,6.277465820312502e-10,1450692925.165442,748,11,17,4,10,16,p1f_pilot_g012,pilot_only
p1f_pilot_g012_t1_b1_p1,src_05,silicon_die_upper,2,3.968694072531504e-06,0.13534997957974154,0.8120998774784493,204626.47476388537,20.462647476388536,5.706787109375002e-10,1423042181.0274768,680,10,17,4,9,16,p1f_pilot_g012,pilot_only
