sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_g063_t0_b1_p0,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.098408777732996,201663.07604938105,20.166307604938105,7.418823242187503e-10,1480570087.5670424,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t0_b1_p0,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,0.9771057107543935,202685.73513121493,20.268573513121492,6.546020507812503e-10,1492671325.407923,780,13,15,4,12,14,p1g_g063,train
p1g_g063_t0_b1_p1,src_00,silicon_die_lower,3,4.340758467328643e-06,0.21931591576308937,1.3158954945785362,303148.74796255474,30.314874796255474,5.273437499999988e-10,2495327752.682267,576,12,16,3,11,15,p1g_g063,train
p1g_g063_t0_b1_p1,src_01,silicon_die_lower,6,5.457545909129046e-06,0.26180546211506317,1.570832772690379,287827.6791154037,28.78276791154037,5.932617187499987e-10,2647790550.1809907,648,12,18,3,11,17,p1g_g063,train
p1g_g063_t0_b1_p1,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.647613166599494,302494.6140740716,30.249461407407157,7.418823242187503e-10,2220855131.3505635,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t0_b1_p1,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,1.4656585661315902,304028.6026968224,30.402860269682236,6.546020507812503e-10,2239006988.1118846,780,13,15,4,12,14,p1g_g063,train
p1g_g063_t1_b0_p0,src_00,silicon_die_lower,3,4.340758467328643e-06,0.21931591576308937,0.8772636630523575,202099.16530836982,20.20991653083698,5.273437499999988e-10,1663551835.1215115,576,12,16,3,11,15,p1g_g063,train
p1g_g063_t1_b0_p0,src_01,silicon_die_lower,6,5.457545909129046e-06,0.26180546211506317,1.0472218484602527,191885.1194102691,19.18851194102691,5.932617187499987e-10,1765193700.1206603,648,12,18,3,11,17,p1g_g063,train
p1g_g063_t1_b0_p0,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.098408777732996,201663.07604938105,20.166307604938105,7.418823242187503e-10,1480570087.5670424,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t1_b0_p0,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,0.9771057107543935,202685.73513121493,20.268573513121492,6.546020507812503e-10,1492671325.407923,780,13,15,4,12,14,p1g_g063,train
p1g_g063_t1_b0_p1,src_00,silicon_die_lower,3,4.340758467328643e-06,0.21931591576308937,1.3158954945785362,303148.74796255474,30.314874796255474,5.273437499999988e-10,2495327752.682267,576,12,16,3,11,15,p1g_g063,train
p1g_g063_t1_b0_p1,src_01,silicon_die_lower,6,5.457545909129046e-06,0.26180546211506317,1.570832772690379,287827.6791154037,28.78276791154037,5.932617187499987e-10,2647790550.1809907,648,12,18,3,11,17,p1g_g063,train
p1g_g063_t1_b0_p1,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.647613166599494,302494.6140740716,30.249461407407157,7.418823242187503e-10,2220855131.3505635,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t1_b0_p1,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,1.4656585661315902,304028.6026968224,30.402860269682236,6.546020507812503e-10,2239006988.1118846,780,13,15,4,12,14,p1g_g063,train
p1g_g063_t1_b1_p0,src_00,silicon_die_lower,3,4.340758467328643e-06,0.21931591576308937,0.8772636630523575,202099.16530836982,20.20991653083698,5.273437499999988e-10,1663551835.1215115,576,12,16,3,11,15,p1g_g063,train
p1g_g063_t1_b1_p0,src_01,silicon_die_lower,6,5.457545909129046e-06,0.26180546211506317,1.0472218484602527,191885.1194102691,19.18851194102691,5.932617187499987e-10,1765193700.1206603,648,12,18,3,11,17,p1g_g063,train
p1g_g063_t1_b1_p0,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.098408777732996,201663.07604938105,20.166307604938105,7.418823242187503e-10,1480570087.5670424,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t1_b1_p0,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,0.9771057107543935,202685.73513121493,20.268573513121492,6.546020507812503e-10,1492671325.407923,780,13,15,4,12,14,p1g_g063,train
p1g_g063_t1_b1_p1,src_00,silicon_die_lower,3,4.340758467328643e-06,0.21931591576308937,1.3158954945785362,303148.74796255474,30.314874796255474,5.273437499999988e-10,2495327752.682267,576,12,16,3,11,15,p1g_g063,train
p1g_g063_t1_b1_p1,src_01,silicon_die_lower,6,5.457545909129046e-06,0.26180546211506317,1.570832772690379,287827.6791154037,28.78276791154037,5.932617187499987e-10,2647790550.1809907,648,12,18,3,11,17,p1g_g063,train
p1g_g063_t1_b1_p1,src_02,silicon_die_upper,5,5.4467520740585635e-06,0.274602194433249,1.647613166599494,302494.6140740716,30.249461407407157,7.418823242187503e-10,2220855131.3505635,884,13,17,4,12,16,p1g_g063,train
p1g_g063_t1_b1_p1,src_03,silicon_die_upper,4,4.820791705552606e-06,0.24427642768859836,1.4656585661315902,304028.6026968224,30.402860269682236,6.546020507812503e-10,2239006988.1118846,780,13,15,4,12,14,p1g_g063,train
p1g_g064_t0_b0_p0,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,2.0,385985.336963566,38.598533696356604,6.069946289062488e-10,3294922071.3926663,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t0_b0_p0,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,0.9536996677906958,169036.92359622914,16.903692359622916,7.418823242187502e-10,1285513398.3613951,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t0_b0_p0,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.046300332209304,193349.28570366718,19.334928570366717,7.250976562500001e-10,1442978505.2960637,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t0_b0_p1,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,3.0,578978.005445349,57.8978005445349,6.069946289062488e-10,4942383107.089,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t0_b0_p1,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,1.4305495016860437,253555.3853943437,25.35553853943437,7.418823242187502e-10,1928270097.5420923,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t0_b0_p1,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.569450498313956,290023.92855550075,29.002392855550074,7.250976562500001e-10,2164467757.9440956,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t0_b1_p0,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,2.0,385985.336963566,38.598533696356604,6.069946289062488e-10,3294922071.3926663,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t0_b1_p0,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,0.9536996677906958,169036.92359622914,16.903692359622916,7.418823242187502e-10,1285513398.3613951,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t0_b1_p0,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.046300332209304,193349.28570366718,19.334928570366717,7.250976562500001e-10,1442978505.2960637,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t0_b1_p1,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,3.0,578978.005445349,57.8978005445349,6.069946289062488e-10,4942383107.089,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t0_b1_p1,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,1.4305495016860437,253555.3853943437,25.35553853943437,7.418823242187502e-10,1928270097.5420923,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t0_b1_p1,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.569450498313956,290023.92855550075,29.002392855550074,7.250976562500001e-10,2164467757.9440956,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t1_b0_p0,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,2.0,385985.336963566,38.598533696356604,6.069946289062488e-10,3294922071.3926663,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t1_b0_p0,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,0.9536996677906958,169036.92359622914,16.903692359622916,7.418823242187502e-10,1285513398.3613951,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t1_b0_p0,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.046300332209304,193349.28570366718,19.334928570366717,7.250976562500001e-10,1442978505.2960637,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t1_b0_p1,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,3.0,578978.005445349,57.8978005445349,6.069946289062488e-10,4942383107.089,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t1_b0_p1,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,1.4305495016860437,253555.3853943437,25.35553853943437,7.418823242187502e-10,1928270097.5420923,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t1_b0_p1,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.569450498313956,290023.92855550075,29.002392855550074,7.250976562500001e-10,2164467757.9440956,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t1_b1_p0,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,2.0,385985.336963566,38.598533696356604,6.069946289062488e-10,3294922071.3926663,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t1_b1_p0,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,0.9536996677906958,169036.92359622914,16.903692359622916,7.418823242187502e-10,1285513398.3613951,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t1_b1_p0,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.046300332209304,193349.28570366718,19.334928570366717,7.250976562500001e-10,1442978505.2960637,864,12,18,4,11,17,p1g_g064,train
p1g_g064_t1_b1_p1,src_00,silicon_die_lower,0,5.181543982301028e-06,0.5,3.0,578978.005445349,57.8978005445349,6.069946289062488e-10,4942383107.089,663,13,17,3,12,16,p1g_g064,train
p1g_g064_t1_b1_p1,src_01,silicon_die_upper,0,5.641960629079805e-06,0.23842491694767395,1.4305495016860437,253555.3853943437,25.35553853943437,7.418823242187502e-10,1928270097.5420923,884,13,17,4,12,16,p1g_g064,train
p1g_g064_t1_b1_p1,src_02,silicon_die_upper,5,5.411451758931734e-06,0.261575083052326,1.569450498313956,290023.92855550075,29.002392855550074,7.250976562500001e-10,2164467757.9440956,864,12,18,4,11,17,p1g_g064,train
p1g_g065_t0_b0_p0,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,0.9869663103066283,223445.88089259146,22.344588089259148,4.998779296874989e-10,1974414655.4412494,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t0_b0_p0,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.5974495737825357,193135.36906993555,19.313536906993555,3.295898437499992e-10,1812706262.3802016,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t0_b0_p0,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.552269267774624,187001.88352499416,18.700188352499417,3.323364257812492e-10,1661777719.5995338,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t0_b0_p0,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,0.7450492085104042,148785.44152235016,14.878544152235015,6.848144531250001e-10,1087957774.7089539,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t0_b0_p0,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.6033018818870897,172937.40032002234,17.293740032002233,4.800415039062502e-10,1256770252.1091,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t0_b0_p0,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.5149637577387177,150804.27810178223,15.080427810178223,5.37109375e-10,958768887.135358,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t0_b0_p1,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,1.4804494654599425,335168.8213388872,33.51688213388872,4.998779296874989e-10,2961621983.1618743,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t0_b0_p1,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.8961743606738035,289703.05360490334,28.970305360490332,3.295898437499992e-10,2719059393.570302,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t0_b0_p1,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.828403901661936,280502.82528749126,28.050282528749126,3.323364257812492e-10,2492666579.3993006,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t0_b0_p1,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,1.1175738127656063,223178.16228352525,22.317816228352523,6.848144531250001e-10,1631936662.0634305,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t0_b0_p1,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.9049528228306345,259406.10048003352,25.940610048003354,4.800415039062502e-10,1885155378.1636503,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t0_b0_p1,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.7724456366080765,226206.41715267333,22.620641715267332,5.37109375e-10,1438153330.703037,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t0_b1_p0,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,0.9869663103066283,223445.88089259146,22.344588089259148,4.998779296874989e-10,1974414655.4412494,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t0_b1_p0,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.5974495737825357,193135.36906993555,19.313536906993555,3.295898437499992e-10,1812706262.3802016,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t0_b1_p0,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.552269267774624,187001.88352499416,18.700188352499417,3.323364257812492e-10,1661777719.5995338,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t0_b1_p0,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,0.7450492085104042,148785.44152235016,14.878544152235015,6.848144531250001e-10,1087957774.7089539,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t0_b1_p0,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.6033018818870897,172937.40032002234,17.293740032002233,4.800415039062502e-10,1256770252.1091,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t0_b1_p0,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.5149637577387177,150804.27810178223,15.080427810178223,5.37109375e-10,958768887.135358,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t0_b1_p1,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,1.4804494654599425,335168.8213388872,33.51688213388872,4.998779296874989e-10,2961621983.1618743,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t0_b1_p1,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.8961743606738035,289703.05360490334,28.970305360490332,3.295898437499992e-10,2719059393.570302,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t0_b1_p1,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.828403901661936,280502.82528749126,28.050282528749126,3.323364257812492e-10,2492666579.3993006,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t0_b1_p1,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,1.1175738127656063,223178.16228352525,22.317816228352523,6.848144531250001e-10,1631936662.0634305,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t0_b1_p1,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.9049528228306345,259406.10048003352,25.940610048003354,4.800415039062502e-10,1885155378.1636503,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t0_b1_p1,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.7724456366080765,226206.41715267333,22.620641715267332,5.37109375e-10,1438153330.703037,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t1_b0_p0,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,0.9869663103066283,223445.88089259146,22.344588089259148,4.998779296874989e-10,1974414655.4412494,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t1_b0_p0,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.5974495737825357,193135.36906993555,19.313536906993555,3.295898437499992e-10,1812706262.3802016,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t1_b0_p0,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.552269267774624,187001.88352499416,18.700188352499417,3.323364257812492e-10,1661777719.5995338,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t1_b0_p0,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,0.7450492085104042,148785.44152235016,14.878544152235015,6.848144531250001e-10,1087957774.7089539,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t1_b0_p0,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.6033018818870897,172937.40032002234,17.293740032002233,4.800415039062502e-10,1256770252.1091,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t1_b0_p0,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.5149637577387177,150804.27810178223,15.080427810178223,5.37109375e-10,958768887.135358,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t1_b0_p1,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,1.4804494654599425,335168.8213388872,33.51688213388872,4.998779296874989e-10,2961621983.1618743,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t1_b0_p1,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.8961743606738035,289703.05360490334,28.970305360490332,3.295898437499992e-10,2719059393.570302,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t1_b0_p1,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.828403901661936,280502.82528749126,28.050282528749126,3.323364257812492e-10,2492666579.3993006,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t1_b0_p1,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,1.1175738127656063,223178.16228352525,22.317816228352523,6.848144531250001e-10,1631936662.0634305,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t1_b0_p1,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.9049528228306345,259406.10048003352,25.940610048003354,4.800415039062502e-10,1885155378.1636503,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t1_b0_p1,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.7724456366080765,226206.41715267333,22.620641715267332,5.37109375e-10,1438153330.703037,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t1_b1_p0,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,0.9869663103066283,223445.88089259146,22.344588089259148,4.998779296874989e-10,1974414655.4412494,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t1_b1_p0,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.5974495737825357,193135.36906993555,19.313536906993555,3.295898437499992e-10,1812706262.3802016,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t1_b1_p0,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.552269267774624,187001.88352499416,18.700188352499417,3.323364257812492e-10,1661777719.5995338,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t1_b1_p0,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,0.7450492085104042,148785.44152235016,14.878544152235015,6.848144531250001e-10,1087957774.7089539,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t1_b1_p0,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.6033018818870897,172937.40032002234,17.293740032002233,4.800415039062502e-10,1256770252.1091,572,11,13,4,10,12,p1g_g065,train
p1g_g065_t1_b1_p0,src_05,silicon_die_upper,7,3.4147821548613734e-06,0.12874093943467943,0.5149637577387177,150804.27810178223,15.080427810178223,5.37109375e-10,958768887.135358,640,10,16,4,9,15,p1g_g065,train
p1g_g065_t1_b1_p1,src_00,silicon_die_lower,0,4.41702620054587e-06,0.24674157757665707,1.4804494654599425,335168.8213388872,33.51688213388872,4.998779296874989e-10,2961621983.1618743,546,13,14,3,12,13,p1g_g065,train
p1g_g065_t1_b1_p1,src_01,silicon_die_lower,3,3.09342393710494e-06,0.14936239344563393,0.8961743606738035,289703.05360490334,28.970305360490332,3.295898437499992e-10,2719059393.570302,360,10,12,3,9,11,p1g_g065,train
p1g_g065_t1_b1_p1,src_02,silicon_die_lower,8,2.953281845959638e-06,0.138067316943656,0.828403901661936,280502.82528749126,28.050282528749126,3.323364257812492e-10,2492666579.3993006,363,11,11,3,10,10,p1g_g065,train
p1g_g065_t1_b1_p1,src_03,silicon_die_upper,11,5.007541066432127e-06,0.18626230212760106,1.1175738127656063,223178.16228352525,22.317816228352523,6.848144531250001e-10,1631936662.0634305,816,12,17,4,11,16,p1g_g065,train
p1g_g065_t1_b1_p1,src_04,silicon_die_upper,4,3.4885564416411584e-06,0.15082547047177242,0.9049528228306345,259406.10048003352,25.940610048003354,4.800415039062502e-10,1885155378.1636503,572,11,13,4,10,12,p1g_g065,train
