sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_g103_t0_b1_p0,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.37219881349045697,119843.03367168161,11.984303367168161,3.2135009765624925e-10,1158234636.3205435,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t0_b1_p0,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.3810574619492064,107011.3337004543,10.70113337004543,4.284667968749989e-10,889351204.6404294,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t0_b1_p0,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.566149869842731,128593.9852827537,12.859398528275369,4.998779296874989e-10,1132576247.5584035,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t0_b1_p0,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.38017602555332547,101341.65369467824,10.134165369467825,5.136108398437502e-10,740202495.8604494,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t0_b1_p0,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.3589498051807251,95193.02477602428,9.519302477602428,4.8004150390625e-10,747747439.0439924,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t0_b1_p0,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.3906204603851959,98704.96646296725,9.870496646296726,5.37109375e-10,727264275.3353465,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t0_b1_p0,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.3422856592268625,105840.95093433541,10.584095093433541,4.364013671874998e-10,784336816.8913171,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t0_b1_p0,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.471090923827655,95015.9070882826,9.50159070882826,6.848144531250003e-10,687910311.5857662,816,12,17,4,11,16,p1f_g103,valid
p1f_g103_t0_b1_p1,src_00,silicon_die_lower,0,3.0505439554530023e-06,0.08343488165232983,0.500609289913979,164104.92594906376,16.410492594906376,3.323364257812493e-10,1506332893.6548483,363,11,11,3,10,10,p1f_g103,valid
p1f_g103_t0_b1_p1,src_01,silicon_die_lower,3,3.6552712013390914e-06,0.10093286348363062,0.6055971809017837,165677.7698683277,16.567776986832772,3.95507812499999e-10,1531188921.5887113,432,9,16,3,8,15,p1f_g103,valid
p1f_g103_t0_b1_p1,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.5582982202356854,179764.5505075224,17.97645505075224,3.2135009765624925e-10,1737351954.4808152,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t0_b1_p1,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.5715861929238096,160517.00055068146,16.051700055068146,4.284667968749989e-10,1334026806.960644,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t0_b1_p1,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.8492248047640965,192890.97792413054,19.289097792413052,4.998779296874989e-10,1698864371.337605,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t0_b1_p1,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.5702640383299882,152012.48054201738,15.201248054201738,5.136108398437502e-10,1110303743.7906742,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t0_b1_p1,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.5384247077710876,142789.53716403642,14.278953716403642,4.8004150390625e-10,1121621158.5659885,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t0_b1_p1,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.5859306905777938,148057.4496944509,14.805744969445088,5.37109375e-10,1090896413.0030196,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t0_b1_p1,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.5134284888402938,158761.42640150315,15.876142640150315,4.364013671874998e-10,1176505225.3369758,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t0_b1_p1,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.7066363857414825,142523.8606324239,14.252386063242389,6.848144531250003e-10,1031865467.3786492,816,12,17,4,11,16,p1f_g103,valid
p1f_g103_t1_b0_p0,src_00,silicon_die_lower,0,3.0505439554530023e-06,0.08343488165232983,0.3337395266093193,109403.28396604251,10.94032839660425,3.323364257812493e-10,1004221929.1032323,363,11,11,3,10,10,p1f_g103,valid
p1f_g103_t1_b0_p0,src_01,silicon_die_lower,3,3.6552712013390914e-06,0.10093286348363062,0.4037314539345225,110451.84657888513,11.045184657888512,3.95507812499999e-10,1020792614.3924742,432,9,16,3,8,15,p1f_g103,valid
p1f_g103_t1_b0_p0,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.37219881349045697,119843.03367168161,11.984303367168161,3.2135009765624925e-10,1158234636.3205435,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t1_b0_p0,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.3810574619492064,107011.3337004543,10.70113337004543,4.284667968749989e-10,889351204.6404294,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t1_b0_p0,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.566149869842731,128593.9852827537,12.859398528275369,4.998779296874989e-10,1132576247.5584035,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t1_b0_p0,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.38017602555332547,101341.65369467824,10.134165369467825,5.136108398437502e-10,740202495.8604494,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t1_b0_p0,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.3589498051807251,95193.02477602428,9.519302477602428,4.8004150390625e-10,747747439.0439924,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t1_b0_p0,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.3906204603851959,98704.96646296725,9.870496646296726,5.37109375e-10,727264275.3353465,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t1_b0_p0,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.3422856592268625,105840.95093433541,10.584095093433541,4.364013671874998e-10,784336816.8913171,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t1_b0_p0,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.471090923827655,95015.9070882826,9.50159070882826,6.848144531250003e-10,687910311.5857662,816,12,17,4,11,16,p1f_g103,valid
p1f_g103_t1_b0_p1,src_00,silicon_die_lower,0,3.0505439554530023e-06,0.08343488165232983,0.500609289913979,164104.92594906376,16.410492594906376,3.323364257812493e-10,1506332893.6548483,363,11,11,3,10,10,p1f_g103,valid
p1f_g103_t1_b0_p1,src_01,silicon_die_lower,3,3.6552712013390914e-06,0.10093286348363062,0.6055971809017837,165677.7698683277,16.567776986832772,3.95507812499999e-10,1531188921.5887113,432,9,16,3,8,15,p1f_g103,valid
p1f_g103_t1_b0_p1,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.5582982202356854,179764.5505075224,17.97645505075224,3.2135009765624925e-10,1737351954.4808152,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t1_b0_p1,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.5715861929238096,160517.00055068146,16.051700055068146,4.284667968749989e-10,1334026806.960644,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t1_b0_p1,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.8492248047640965,192890.97792413054,19.289097792413052,4.998779296874989e-10,1698864371.337605,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t1_b0_p1,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.5702640383299882,152012.48054201738,15.201248054201738,5.136108398437502e-10,1110303743.7906742,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t1_b0_p1,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.5384247077710876,142789.53716403642,14.278953716403642,4.8004150390625e-10,1121621158.5659885,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t1_b0_p1,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.5859306905777938,148057.4496944509,14.805744969445088,5.37109375e-10,1090896413.0030196,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t1_b0_p1,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.5134284888402938,158761.42640150315,15.876142640150315,4.364013671874998e-10,1176505225.3369758,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t1_b0_p1,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.7066363857414825,142523.8606324239,14.252386063242389,6.848144531250003e-10,1031865467.3786492,816,12,17,4,11,16,p1f_g103,valid
p1f_g103_t1_b1_p0,src_00,silicon_die_lower,0,3.0505439554530023e-06,0.08343488165232983,0.3337395266093193,109403.28396604251,10.94032839660425,3.323364257812493e-10,1004221929.1032323,363,11,11,3,10,10,p1f_g103,valid
p1f_g103_t1_b1_p0,src_01,silicon_die_lower,3,3.6552712013390914e-06,0.10093286348363062,0.4037314539345225,110451.84657888513,11.045184657888512,3.95507812499999e-10,1020792614.3924742,432,9,16,3,8,15,p1f_g103,valid
p1f_g103_t1_b1_p0,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.37219881349045697,119843.03367168161,11.984303367168161,3.2135009765624925e-10,1158234636.3205435,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t1_b1_p0,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.3810574619492064,107011.3337004543,10.70113337004543,4.284667968749989e-10,889351204.6404294,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t1_b1_p0,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.566149869842731,128593.9852827537,12.859398528275369,4.998779296874989e-10,1132576247.5584035,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t1_b1_p0,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.38017602555332547,101341.65369467824,10.134165369467825,5.136108398437502e-10,740202495.8604494,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t1_b1_p0,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.3589498051807251,95193.02477602428,9.519302477602428,4.8004150390625e-10,747747439.0439924,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t1_b1_p0,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.3906204603851959,98704.96646296725,9.870496646296726,5.37109375e-10,727264275.3353465,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t1_b1_p0,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.3422856592268625,105840.95093433541,10.584095093433541,4.364013671874998e-10,784336816.8913171,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t1_b1_p0,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.471090923827655,95015.9070882826,9.50159070882826,6.848144531250003e-10,687910311.5857662,816,12,17,4,11,16,p1f_g103,valid
p1f_g103_t1_b1_p1,src_00,silicon_die_lower,0,3.0505439554530023e-06,0.08343488165232983,0.500609289913979,164104.92594906376,16.410492594906376,3.323364257812493e-10,1506332893.6548483,363,11,11,3,10,10,p1f_g103,valid
p1f_g103_t1_b1_p1,src_01,silicon_die_lower,3,3.6552712013390914e-06,0.10093286348363062,0.6055971809017837,165677.7698683277,16.567776986832772,3.95507812499999e-10,1531188921.5887113,432,9,16,3,8,15,p1f_g103,valid
p1f_g103_t1_b1_p1,src_02,silicon_die_lower,8,3.105719223614797e-06,0.09304970337261424,0.5582982202356854,179764.5505075224,17.97645505075224,3.2135009765624925e-10,1737351954.4808152,351,9,13,3,8,12,p1f_g103,valid
p1f_g103_t1_b1_p1,src_03,silicon_die_lower,11,3.560907511122709e-06,0.0952643654873016,0.5715861929238096,160517.00055068146,16.051700055068146,4.284667968749989e-10,1334026806.960644,468,13,12,3,12,11,p1f_g103,valid
p1f_g103_t1_b1_p1,src_04,silicon_die_lower,4,4.402615476904889e-06,0.14153746746068274,0.8492248047640965,192890.97792413054,19.289097792413052,4.998779296874989e-10,1698864371.337605,546,13,14,3,12,13,p1f_g103,valid
p1f_g103_t1_b1_p1,src_05,silicon_die_upper,0,3.751429068828089e-06,0.09504400638833137,0.5702640383299882,152012.48054201738,15.201248054201738,5.136108398437502e-10,1110303743.7906742,612,9,17,4,8,16,p1f_g103,valid
p1f_g103_t1_b1_p1,src_06,silicon_die_upper,3,3.7707574270833732e-06,0.08973745129518128,0.5384247077710876,142789.53716403642,14.278953716403642,4.8004150390625e-10,1121621158.5659885,572,11,13,4,10,12,p1f_g103,valid
p1f_g103_t1_b1_p1,src_07,silicon_die_upper,8,3.957454972964823e-06,0.09765511509629897,0.5859306905777938,148057.4496944509,14.805744969445088,5.37109375e-10,1090896413.0030196,640,10,16,4,9,15,p1f_g103,valid
p1f_g103_t1_b1_p1,src_08,silicon_die_upper,11,3.233962433304471e-06,0.08557141480671562,0.5134284888402938,158761.42640150315,15.876142640150315,4.364013671874998e-10,1176505225.3369758,520,10,13,4,9,12,p1f_g103,valid
p1f_g103_t1_b1_p1,src_09,silicon_die_upper,4,4.958021643575406e-06,0.11777273095691375,0.7066363857414825,142523.8606324239,14.252386063242389,6.848144531250003e-10,1031865467.3786492,816,12,17,4,11,16,p1f_g103,valid
p1f_g104_t0_b0_p0,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,2.0,378232.3198977018,37.82323198977018,5.603027343749988e-10,3569498910.6753893,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t0_b0_p0,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.013399733163811,184052.6386841788,18.40526386841788,7.989501953125003e-10,1268414150.3556817,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t0_b0_p0,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,0.9866002668361891,193730.33562852276,19.373033562852278,6.445312500000001e-10,1530725262.4852386,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t0_b0_p1,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,3.0,567348.4798465527,56.73484798465527,5.603027343749988e-10,5354248366.013083,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t0_b0_p1,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.5200995997457163,276078.95802626817,27.607895802626818,7.989501953125003e-10,1902621225.5335221,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t0_b0_p1,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,1.4799004002542837,290595.5034427842,29.05955034427842,6.445312500000001e-10,2296087893.727858,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t0_b1_p0,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,2.0,378232.3198977018,37.82323198977018,5.603027343749988e-10,3569498910.6753893,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t0_b1_p0,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.013399733163811,184052.6386841788,18.40526386841788,7.989501953125003e-10,1268414150.3556817,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t0_b1_p0,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,0.9866002668361891,193730.33562852276,19.373033562852278,6.445312500000001e-10,1530725262.4852386,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t0_b1_p1,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,3.0,567348.4798465527,56.73484798465527,5.603027343749988e-10,5354248366.013083,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t0_b1_p1,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.5200995997457163,276078.95802626817,27.607895802626818,7.989501953125003e-10,1902621225.5335221,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t0_b1_p1,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,1.4799004002542837,290595.5034427842,29.05955034427842,6.445312500000001e-10,2296087893.727858,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t1_b0_p0,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,2.0,378232.3198977018,37.82323198977018,5.603027343749988e-10,3569498910.6753893,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t1_b0_p0,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.013399733163811,184052.6386841788,18.40526386841788,7.989501953125003e-10,1268414150.3556817,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t1_b0_p0,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,0.9866002668361891,193730.33562852276,19.373033562852278,6.445312500000001e-10,1530725262.4852386,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t1_b0_p1,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,3.0,567348.4798465527,56.73484798465527,5.603027343749988e-10,5354248366.013083,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t1_b0_p1,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.5200995997457163,276078.95802626817,27.607895802626818,7.989501953125003e-10,1902621225.5335221,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t1_b0_p1,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,1.4799004002542837,290595.5034427842,29.05955034427842,6.445312500000001e-10,2296087893.727858,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t1_b1_p0,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,2.0,378232.3198977018,37.82323198977018,5.603027343749988e-10,3569498910.6753893,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t1_b1_p0,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.013399733163811,184052.6386841788,18.40526386841788,7.989501953125003e-10,1268414150.3556817,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t1_b1_p0,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,0.9866002668361891,193730.33562852276,19.373033562852278,6.445312500000001e-10,1530725262.4852386,768,12,16,4,11,15,p1f_g104,valid
p1f_g104_t1_b1_p1,src_00,silicon_die_lower,3,5.2877554211679425e-06,0.5,3.0,567348.4798465527,56.73484798465527,5.603027343749988e-10,5354248366.013083,612,12,17,3,11,16,p1f_g104,valid
p1f_g104_t1_b1_p1,src_01,silicon_die_upper,3,5.506032080869716e-06,0.25334993329095273,1.5200995997457163,276078.95802626817,27.607895802626818,7.989501953125003e-10,1902621225.5335221,952,14,17,4,13,16,p1f_g104,valid
p1f_g104_t1_b1_p1,src_02,silicon_die_upper,2,5.092647280227664e-06,0.24665006670904727,1.4799004002542837,290595.5034427842,29.05955034427842,6.445312500000001e-10,2296087893.727858,768,12,16,4,11,15,p1f_g104,valid
p1f_g105_t0_b0_p0,src_00,silicon_die_lower,5,4.761257306353615e-06,0.24511050628415845,0.9804420251366338,205920.82344054212,20.592082344054212,5.355834960937489e-10,1830605372.0613837,585,13,15,3,12,14,p1f_g105,valid
p1f_g105_t0_b0_p0,src_01,silicon_die_lower,6,4.589556695055163e-06,0.20561004386836068,0.8224401754734427,179198.17318294564,17.919817318294562,4.833984374999989e-10,1701371191.282439,528,11,16,3,10,15,p1f_g105,valid
p1f_g105_t0_b0_p0,src_02,silicon_die_upper,5,4.059542913419334e-06,0.24435063040573987,0.9774025216229595,240766.6435529063,24.076664355290628,5.639648437500002e-10,1733091224.488156,672,12,14,4,11,13,p1f_g105,valid
p1f_g105_t0_b0_p0,src_03,silicon_die_upper,6,5.221295345247973e-06,0.3049288194417411,1.2197152777669644,233603.96168300588,23.36039616830059,6.982421875000003e-10,1746836985.2214978,832,13,16,4,12,15,p1f_g105,valid
p1f_g105_t0_b0_p1,src_00,silicon_die_lower,5,4.761257306353615e-06,0.24511050628415845,1.4706630377049508,308881.2351608132,30.888123516081322,5.355834960937489e-10,2745908058.092076,585,13,15,3,12,14,p1f_g105,valid
p1f_g105_t0_b0_p1,src_01,silicon_die_lower,6,4.589556695055163e-06,0.20561004386836068,1.233660263210164,268797.25977441843,26.879725977441844,4.833984374999989e-10,2552056786.9236584,528,11,16,3,10,15,p1f_g105,valid
p1f_g105_t0_b0_p1,src_02,silicon_die_upper,5,4.059542913419334e-06,0.24435063040573987,1.4661037824344392,361149.9653293594,36.11499653293594,5.639648437500002e-10,2599636836.732234,672,12,14,4,11,13,p1f_g105,valid
p1f_g105_t0_b0_p1,src_03,silicon_die_upper,6,5.221295345247973e-06,0.3049288194417411,1.8295729166504466,350405.9425245088,35.04059425245088,6.982421875000003e-10,2620255477.832247,832,13,16,4,12,15,p1f_g105,valid
p1f_g105_t0_b1_p0,src_00,silicon_die_lower,5,4.761257306353615e-06,0.24511050628415845,0.9804420251366338,205920.82344054212,20.592082344054212,5.355834960937489e-10,1830605372.0613837,585,13,15,3,12,14,p1f_g105,valid
p1f_g105_t0_b1_p0,src_01,silicon_die_lower,6,4.589556695055163e-06,0.20561004386836068,0.8224401754734427,179198.17318294564,17.919817318294562,4.833984374999989e-10,1701371191.282439,528,11,16,3,10,15,p1f_g105,valid
p1f_g105_t0_b1_p0,src_02,silicon_die_upper,5,4.059542913419334e-06,0.24435063040573987,0.9774025216229595,240766.6435529063,24.076664355290628,5.639648437500002e-10,1733091224.488156,672,12,14,4,11,13,p1f_g105,valid
